	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0004587	hsa-miR-23b*	-0.0391742417861281	6.55032875169836	-0.644553694660686	0.51932707710327	0.704801033211581	-6.98687268867948
MIMAT0000456	hsa-miR-186	0.0735545237814632	8.25920254150225	0.630474407391618	0.528492043000329	0.709063026860764	-6.99580271152021
MIMAT0004982	hsa-miR-939	-0.095094435746593	7.54121051518311	-0.627772119139654	0.530260493047937	0.709063026860764	-6.99749413768235
MIMAT0000457	hsa-miR-188-5p	0.0730839979806612	7.20261967141295	0.627460764693416	0.530464444907113	0.709063026860764	-6.99768855530562
MIMAT0000434	hsa-miR-142-3p	0.20302739366869	12.056272822484	0.620414068070664	0.535091002077457	0.711671032763017	-7.00206291357979
MIMAT0002872	hsa-miR-501-5p	-0.0273035690701713	6.40309463342499	-0.575362858899301	0.565142783577627	0.745497112062516	-7.02886228498816
MIMAT0000431	hsa-miR-140-5p	-0.100976613196431	10.1542142415968	-0.573677930502414	0.566282300707024	0.745497112062516	-7.02982543514215
MIMAT0005929	hsa-miR-1275	0.118076900230067	8.23276729480924	0.56934179647111	0.569219892733484	0.745497112062516	-7.03229110344645
MIMAT0000087	hsa-miR-30a	-0.181956769352043	10.7292413104764	-0.565638328573502	0.571734627296065	0.745497112062516	-7.0343822119402
MIMAT0000095	hsa-miR-96	-0.174944839767649	10.1915656210906	-0.556883829944159	0.577700055161873	0.74960104718565	-7.03927107889804
MIMAT0003258	hsa-miR-590-5p	0.130241489174255	8.81094834263898	0.549471404466405	0.582773793948226	0.752513733933146	-7.04335088851338
MIMAT0004504	hsa-miR-31*	-0.0927841971029935	6.91252832995636	-0.538354248309573	0.590422164009364	0.757484060593994	-7.04936735191815
MIMAT0000232	hsa-miR-199a-3p	-0.17647582178463	12.8571509894966	-0.535608381248312	0.592318363171243	0.757484060593994	-7.05083445088698
MIMAT0000226	hsa-miR-196a	-0.24563520779887	9.34717280747013	-0.531042666845788	0.595477461349159	0.757880405353475	-7.05325728186746
MIMAT0000261	hsa-miR-183	0.140324434239015	9.83843053965925	0.5165656557502	0.605544868684186	0.765022666387835	-7.06080252315594
MIMAT0000692	hsa-miR-30e	-0.0758943934777969	8.64938703191281	-0.510674611178899	0.609663271107648	0.765022666387835	-7.06381319274137
MIMAT0000418	hsa-miR-23b	0.0892389645596587	10.2755440663281	0.510597426690944	0.609717313060981	0.765022666387835	-7.06385240945727
MIMAT0000068	hsa-miR-15a	0.102990817846083	12.0022516694046	0.504675838161833	0.613869743285957	0.766616674713918	-7.0668434474166
MIMAT0003322	hsa-miR-652	-0.0671644791992616	7.60277542714778	-0.488005479401692	0.625626019150785	0.777031566745624	-7.07507646851884
MIMAT0004484	hsa-let-7d*	0.0128649883735124	6.28860197314315	0.484582662955359	0.62805183026432	0.777031566745624	-7.07673269704933
MIMAT0001341	hsa-miR-424	-0.130435244849546	9.06499921879647	-0.465141530318134	0.641905893552759	0.790495220764046	-7.08591877879958
MIMAT0000318	hsa-miR-200b	-0.136747440223163	12.445813322887	-0.454465433985761	0.649567676467029	0.796244248572488	-7.09080339670656
MIMAT0004602	hsa-miR-125a-3p	-0.0666758328185368	7.32495176236841	-0.446172006989406	0.655545286919773	0.799885533581007	-7.09451962777248
MIMAT0004494	hsa-miR-21*	-0.0957058519809246	9.18615427838094	-0.438004023517947	0.661454156258718	0.80130396667724	-7.09811277219684
MIMAT0000451	hsa-miR-150	-0.160670411724369	10.8769017076457	-0.434581853099226	0.663936134546785	0.80130396667724	-7.09959847713318
MIMAT0002821	hsa-miR-181d	-0.0582753492010513	7.4620544211287	-0.432090947987101	0.665745024946128	0.80130396667724	-7.10067255544138
MIMAT0004697	hsa-miR-151-5p	0.0800095234068126	8.86662054110067	0.426877988213967	0.669536963296179	0.802237983048575	-7.10290040833477
MIMAT0003338	hsa-miR-660	0.0775436503950635	8.71998136943971	0.417544680121677	0.676347126879056	0.806763837443178	-7.1068216371323
MIMAT0004568	hsa-miR-221*	-0.0482568793659848	6.86828114378967	-0.40972936309929	0.682070158400309	0.809958313100367	-7.1100384443863
MIMAT0003240	hsa-miR-575	0.0816226200416921	7.8141866522653	0.381816080889712	0.7026584959932	0.830698488596405	-7.12103155171025
MIMAT0000414	hsa-let-7g	-0.0989772092739614	10.9772966485806	-0.368308491506858	0.712701556940269	0.838843425425272	-7.12607294078072
MIMAT0000256	hsa-miR-181a	0.0716287206032016	9.44456029057141	0.355431085775125	0.722322758698641	0.846422263497086	-7.13071010902553
MIMAT0000076	hsa-miR-21	0.0717648050955528	15.532772604056	0.341611486580143	0.732697002278926	0.854813169325414	-7.13550302702925
MIMAT0003886	hsa-miR-769-5p	-0.0360391044693307	7.77661537530124	-0.334211026091987	0.738272766989796	0.85580279660232	-7.13799153500994
MIMAT0000280	hsa-miR-223	0.0933532006871873	10.3323218872331	0.331948952497219	0.73997986172381	0.85580279660232	-7.13874131521468
MIMAT0000096	hsa-miR-98	0.0851449275588045	8.66125845292179	0.323465858554704	0.746393072363379	0.856874245181887	-7.14150774966832
MIMAT0000066	hsa-let-7e	0.0828057980636849	12.0959598577199	0.321882054553102	0.74759239250737	0.856874245181887	-7.1420163144458
MIMAT0000069	hsa-miR-16	-0.103860786304327	13.0299582471508	-0.317683735048539	0.750774483023997	0.856874245181887	-7.14335233226298
MIMAT0001080	hsa-miR-196b	-0.058201514131742	7.84118490597343	-0.313136212526058	0.754226042927002	0.856874245181887	-7.1447796896339
MIMAT0000703	hsa-miR-361-5p	-0.0356327750838323	10.1958665400847	-0.305483212411837	0.760045731584776	0.856874245181887	-7.14713532985168
MIMAT0003299	hsa-miR-630	0.0378113123778379	6.820802634213	0.305051534565697	0.760374408028406	0.856874245181887	-7.14726646667273
MIMAT0000424	hsa-miR-128	-0.0476551572473358	7.96292515692101	-0.301007472121083	0.763455624466569	0.856874245181887	-7.14848598325621
MIMAT0000086	hsa-miR-29a	-0.0405478011457383	13.6881460687235	-0.294702803144992	0.76826669660096	0.857468754145334	-7.15035474244939
MIMAT0004597	hsa-miR-140-3p	0.0422603807605704	9.45334725247513	0.29011650073526	0.771772124373434	0.857468754145334	-7.15168931258116
MIMAT0004514	hsa-miR-29b-1*	-0.0277063043284373	6.95170329349452	-0.287464695185305	0.773801102203024	0.857468754145334	-7.1524514133909
MIMAT0004594	hsa-miR-132*	-0.0222431322206109	6.79813084509802	-0.283445074288756	0.776879585522652	0.857468754145334	-7.15359326823208
MIMAT0000455	hsa-miR-185	-0.0346756738891321	9.2410729244276	-0.278363625655201	0.780776304733071	0.858208665533045	-7.155013748381
MIMAT0000755	hsa-miR-323-3p	0.00799442224961577	6.27814693286403	0.26916566243966	0.787843755463441	0.862413329025824	-7.15751962383278
MIMAT0000077	hsa-miR-22	0.0433199126552797	14.0780935608503	0.261278994441142	0.793917626023974	0.865500362796627	-7.1596012157967
MIMAT0004683	hsa-miR-362-3p	0.0324681888377292	7.53660944088677	0.238918036907103	0.811205774154161	0.876384660223862	-7.16516661065252
MIMAT0004954	hsa-miR-543	-0.00891901157705099	6.33555373718672	-0.235054300266293	0.814202601228342	0.876384660223862	-7.16607783877414
MIMAT0004775	hsa-miR-502-3p	0.0203048380679194	7.40018836601387	0.232983764488342	0.8158096933567	0.876384660223862	-7.16656004295784
MIMAT0000245	hsa-miR-30d	0.0481991063119214	10.3013098301941	0.231347281600967	0.817080435095932	0.876384660223862	-7.1669381428322
MIMAT0000062	hsa-let-7a	-0.0625668616037522	13.5410716630305	-0.217125585126746	0.828143620264862	0.884683546146399	-7.17011177132684
MIMAT0003266	hsa-miR-598	0.0214056492514327	6.63154747239135	0.207543195606908	0.835617284911057	0.886126125782236	-7.1721366283917
MIMAT0000689	hsa-miR-99b	0.0376371594380158	8.3508993901292	0.206852448783477	0.836156607411057	0.886126125782236	-7.17227905954972
MIMAT0000419	hsa-miR-27b	-0.0359305023312357	10.1185992020228	-0.195023527030606	0.845404175928804	0.891487523634139	-7.17464448330845
MIMAT0000688	hsa-miR-301a	0.0437146332902181	9.21366109282571	0.191812035679975	0.847918584509162	0.891487523634139	-7.17526265039813
MIMAT0000510	hsa-miR-320a	-0.0253526781033768	9.32015719013712	-0.162066775581278	0.871277770621505	0.912440499942206	-7.18050042715407
MIMAT0000067	hsa-let-7f	-0.0484835199929243	11.1260355808756	-0.14118848840909	0.887742320231814	0.926037086986912	-7.18365093541684
MIMAT0000426	hsa-miR-132	-0.0114992395325642	7.5440780900559	-0.11676628942994	0.907062803937628	0.942494944716441	-7.18678572080235
MIMAT0005948	hsa-miR-664*	-0.0112353412787503	7.06899456031961	-0.0971195310372194	0.922646034349287	0.953793901052927	-7.18887672105968
MIMAT0000762	hsa-miR-324-3p	-0.0124322042263838	9.06565827104093	-0.0940187333551605	0.925108370194192	0.953793901052927	-7.1891716402549
MIMAT0004945	hsa-miR-744	-0.00696070194746579	6.67369922309879	-0.0833709172294393	0.933569099427097	0.956402658137333	-7.19011151763546
MIMAT0000432	hsa-miR-141	0.0212258067897828	11.4645018263596	0.0787271975967856	0.937261398929805	0.956402658137333	-7.19048608226439
MIMAT0000063	hsa-let-7b	0.0126625995224146	15.655796673252	0.0772639132947154	0.938425164563323	0.956402658137333	-7.19059966479306
MIMAT0000089	hsa-miR-31	0.0090046745382093	7.15958610104556	0.0517998127345504	0.958695946631404	0.973332525969289	-7.1922350350039
MIMAT0003945	hsa-miR-765	-0.00468927555855103	6.82546548053937	-0.0423792993838693	0.966202661321474	0.977223984454418	-7.19267651739489
MIMAT0004558	hsa-miR-181a-2*	-0.00122393280503719	6.82144757378392	-0.0151628043407432	0.987904559507731	0.995388684958547	-7.19345581359229
MIMAT0000257	hsa-miR-181b	0.000708897325626623	8.99101763739321	0.00380976653326753	0.996960822096614	0.997103799037306	-7.19356299592011
MIMAT0000278	hsa-miR-221	0.000633123822561643	8.05856675243203	0.00363053674312693	0.997103799037306	0.997103799037306	-7.19356365948873
