	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0002821	hsa-miR-181d-5p	-0.0843291729825024	7.48063096381614	-0.611570126681393	0.540926468478884	0.746591219515126	-6.99032192501813
MIMAT0003266	hsa-miR-598-3p	0.0650372978389173	6.63916269243869	0.606725510071072	0.544136384532518	0.747130268917707	-6.99325748984814
MIMAT0000756	hsa-miR-326	-0.0468821324231055	6.64140938582742	-0.600108974088735	0.548535590632562	0.749288306791902	-6.99722904170225
MIMAT0003221	hsa-miR-557	0.0431407703181685	6.65642002004336	0.591699706720703	0.554152003033014	0.750105297833894	-7.00221386193918
MIMAT0004597	hsa-miR-140-3p	0.0904326656488568	9.47505077854536	0.590739851462561	0.554794861794125	0.750105297833894	-7.00277837152623
MIMAT0005593	hsa-miR-1238-3p	0.0249152709473774	6.55290849655003	0.569366487039532	0.569203360704309	0.763063973815199	-7.01511116786738
MIMAT0002872	hsa-miR-501-5p	-0.0273023025023003	6.40920563677718	-0.564321931728338	0.572629974777378	0.763063973815199	-7.0179557106152
MIMAT0004982	hsa-miR-939-5p	-0.0854400030975011	7.54627697260517	-0.563751817395538	0.57301785203481	0.763063973815199	-7.01827559744556
MIMAT0004775	hsa-miR-502-3p	0.0491500435624994	7.41481905669242	0.555477179203703	0.578661502747348	0.765235891215889	-7.02288204887927
MIMAT0000451	hsa-miR-150-5p	-0.209222947591606	10.8984793983684	-0.550693057660337	0.581936359628874	0.765235891215889	-7.02551428647044
MIMAT0000279	hsa-miR-222-3p	0.136318423356407	8.1417295240585	0.544741277455159	0.58602256931664	0.765235891215889	-7.02875720532444
MIMAT0000095	hsa-miR-96-5p	-0.176090136631357	10.2216419644913	-0.544483904614447	0.586199569497454	0.765235891215889	-7.0288966443537
MIMAT0000066	hsa-let-7e-5p	0.140427115310624	12.1243908235698	0.538149306581226	0.590563794862498	0.766596491633642	-7.03230783142868
MIMAT0005929	hsa-miR-1275	0.112750649700443	8.24813904074409	0.534582852083316	0.593027474659988	0.766596491633642	-7.03421081424937
MIMAT0002177	hsa-miR-486-5p	-0.106154310981283	7.24429507137903	-0.517156973565983	0.60513236368627	0.778446972703212	-7.04332700721319
MIMAT0003329	hsa-miR-411-5p	-0.0275933020544796	6.39006640981224	-0.508689506067157	0.611054040223211	0.781441379996023	-7.04764767467749
MIMAT0004484	hsa-let-7d-3p	0.0139282318680571	6.29518869430161	0.505405257476095	0.613357762411973	0.781441379996023	-7.04930432733765
MIMAT0001341	hsa-miR-424-5p	-0.140828516050337	9.07973243178334	-0.487608892794387	0.625907060333562	0.793614215255473	-7.05809469566962
MIMAT0000434	hsa-miR-142-3p	0.152556658779188	12.0965493985445	0.461391454267009	0.644593042065608	0.813415029273268	-7.07047079931383
MIMAT0001080	hsa-miR-196b-5p	0.0871791448193493	7.85171297196518	0.456247180694004	0.648286548373654	0.814198745587764	-7.07281896048564
MIMAT0000752	hsa-miR-328-3p	-0.0157646879404822	6.33910762615856	-0.443006666258989	0.657832779088323	0.822290973860403	-7.07874169195286
MIMAT0000755	hsa-miR-323-3p	0.0121189791794993	6.28379301054261	0.399858282711702	0.689324949012454	0.857610852057748	-7.09683280592096
MIMAT0000261	hsa-miR-183-5p	0.109115836909197	9.86570730666617	0.38970020478164	0.696820484249703	0.861325231206603	-7.10082255792685
MIMAT0000068	hsa-miR-15a-5p	0.0771472887593356	12.0358739571724	0.373587125915807	0.708770906430373	0.861325231206603	-7.10694070580116
MIMAT0005948	hsa-miR-664*	-0.0433239149842546	7.07993757326769	-0.372365853961967	0.709679651859968	0.861325231206603	-7.10739389482571
MIMAT0000098	hsa-miR-100-5p	-0.0951491185984494	10.2580386973258	-0.371608173980645	0.710243647635195	0.861325231206603	-7.10767430862109
MIMAT0003886	hsa-miR-769-5p	-0.0410492836122849	7.79728536352949	-0.367200634827086	0.713527638711074	0.861325231206603	-7.10929419538737
MIMAT0003240	hsa-miR-575	0.0786124793741392	7.82248279155519	0.365288520752956	0.714953984830599	0.861325231206603	-7.10999093768119
MIMAT0000457	hsa-miR-188-5p	0.0429916294617456	7.20770480659892	0.365143162391783	0.715062456096048	0.861325231206603	-7.11004375508427
MIMAT0000255	hsa-miR-34a-5p	-0.0526006321035233	12.9921232401962	-0.355627488844552	0.722175809735843	0.865957418914019	-7.11345564643319
MIMAT0000692	hsa-miR-30e-5p	-0.0521702960158237	8.67050415484329	-0.348164403600604	0.727771681095432	0.868736466172475	-7.1160685489618
MIMAT0000762	hsa-miR-324-3p	0.0447630946498192	9.08256846603167	0.3406096179495	0.733451147150002	0.87158992822758	-7.11865712642168
MIMAT0000232	hsa-miR-199a-3p	-0.11548506174201	12.8755094747643	-0.332637889991128	0.739459930009757	0.874807506484757	-7.121327003184
MIMAT0002813	hsa-miR-493-5p	-0.0300495412436659	6.60687657954354	-0.325433052835219	0.744904404655799	0.877331854372385	-7.12368564791775
MIMAT0004587	hsa-miR-23b-5p	-0.0198298163815913	6.55881257215697	-0.318899340947167	0.749852794967184	0.87925217108984	-7.12577993907367
MIMAT0005796	hsa-miR-1271-5p	-0.0230336646232869	6.81309094471227	-0.299904782865131	0.764296534422051	0.89224044767332	-7.13162719524207
MIMAT0004568	hsa-miR-221-5p	-0.0336385796463423	6.87943212083844	-0.275984984129914	0.782602369243452	0.907343939656028	-7.13848003839098
MIMAT0004761	hsa-miR-483-5p	0.0519674005256645	7.73650109938766	0.274058494679061	0.784082121438605	0.907343939656028	-7.1390071954105
MIMAT0000727	hsa-miR-374a-5p	-0.0607231306272595	8.12626347972481	-0.26554683275212	0.790629288936373	0.910942441600604	-7.14129209888916
MIMAT0004594	hsa-miR-132-5p	-0.0190238038262365	6.80745662066271	-0.23407208687781	0.814964951513772	0.926936404053848	-7.14911524966789
MIMAT0000280	hsa-miR-223-3p	0.0662611015156376	10.3471839626627	0.228012458882916	0.81967151656814	0.926936404053848	-7.15050824940363
MIMAT0000419	hsa-miR-27b-3p	0.0425703340921597	10.134439404284	0.226532160182653	0.820822273267969	0.926936404053848	-7.15084299130145
MIMAT0000245	hsa-miR-30d-5p	-0.0464639946814884	10.3226583276941	-0.217084311050904	0.828175853279957	0.926936404053848	-7.15292808513914
MIMAT0004762	hsa-miR-486-3p	-0.013058595582204	6.29751027582742	-0.216613243246477	0.828542901878153	0.926936404053848	-7.15302972313872
MIMAT0000431	hsa-miR-140-5p	-0.0392632062430396	10.1814831268893	-0.216218864765463	0.828850224194974	0.926936404053848	-7.1531146447944
MIMAT0000703	hsa-miR-361-5p	-0.0251076988930929	10.2221684941949	-0.215285453911233	0.829577695839869	0.926936404053848	-7.15331501994464
MIMAT0003322	hsa-miR-652-3p	-0.0294835161278897	7.61897297879247	-0.211545673064116	0.832493827037041	0.926936404053848	-7.15410914414534
MIMAT0000510	hsa-miR-320a	0.0314133402401238	9.34154485613321	0.201298963289665	0.840495517936392	0.93192662951399	-7.15621368921848
MIMAT0000426	hsa-miR-132-3p	-0.0198340635037155	7.55750808963279	-0.196806418372773	0.844009022956066	0.93192662951399	-7.15710346096578
MIMAT0000089	hsa-miR-31-5p	-0.0329781768131099	7.16229632743662	-0.179899530150797	0.857258780891017	0.942628949942404	-7.16027197496905
MIMAT0005898	hsa-miR-1246	-0.0584056793131502	10.1665515338753	-0.175312471162296	0.860860732380979	0.942678074714708	-7.16108258642488
MIMAT0000256	hsa-miR-181a-5p	0.0338907679636788	9.45408340795306	0.16491523043771	0.869035703341041	0.946647020517852	-7.16284245160319
MIMAT0000226	hsa-miR-196a-5p	-0.0759103783337904	9.36834587974525	-0.160741278266874	0.872321527326685	0.946647020517852	-7.16351868974163
MIMAT0000271	hsa-miR-214-3p	-0.0373326312444036	10.9806786156777	-0.157084594174843	0.875201962365561	0.946647020517852	-7.16409687835283
MIMAT0000086	hsa-miR-29a-3p	-0.0216910019326626	13.7215081010754	-0.15004940424357	0.880748332388271	0.948773610093056	-7.16517185024187
MIMAT0000278	hsa-miR-221-3p	-0.0252707038212936	8.07526913326603	-0.137966269897251	0.890287907815099	0.955167188546564	-7.16690322084101
MIMAT0004514	hsa-miR-29b-1-5p	-0.0129057697480581	6.9618772841565	-0.130777102871555	0.895971365266575	0.957388757240493	-7.16786441591045
MIMAT0003299	hsa-miR-630	0.01438834245885	6.82845953930245	0.11487332962999	0.908562821595871	0.960789185292765	-7.16980804710996
MIMAT0000689	hsa-miR-99b-5p	-0.0204367562517618	8.36936653141337	-0.108918598469386	0.913283444296042	0.960789185292765	-7.17047103193668
MIMAT0000077	hsa-miR-22-3p	0.0170907842147763	14.1166099785329	0.102486601008328	0.918385858936766	0.960789185292765	-7.17114751819938
MIMAT0000414	hsa-let-7g-5p	-0.0261100888265382	10.9911573200696	-0.0954760302631637	0.923951075628746	0.960789185292765	-7.17183797179726
MIMAT0000063	hsa-let-7b-5p	-0.0153814184293903	15.6775851190694	-0.093150169005797	0.92579825630989	0.960789185292765	-7.17205623675751
MIMAT0004945	hsa-miR-744-5p	0.0081773804716363	6.68595393710531	0.0928037739663242	0.926073395029814	0.960789185292765	-7.17208828286904
MIMAT0000424	hsa-miR-128-3p	-0.0143465663471058	7.98198366656897	-0.0886992619165109	0.929334239881291	0.960789185292765	-7.17245891566498
MIMAT0000425	hsa-miR-130a-3p	0.0177297428913068	10.7049986664277	0.0870110202002516	0.930675817783545	0.960789185292765	-7.1726064966455
MIMAT0000062	hsa-let-7a-5p	-0.0244252046488214	13.5551272787293	-0.0829211056348521	0.933926718875342	0.960789185292765	-7.17295226757447
MIMAT0000257	hsa-miR-181b-5p	-0.0156720961865258	9.00933169239839	-0.0810556657108594	0.935409848322768	0.960789185292765	-7.17310444930289
MIMAT0004954	hsa-miR-543	0.00286530531852058	6.34115540358214	0.071805811410405	0.94276721721817	0.964590731759283	-7.17380789753071
MIMAT0000067	hsa-let-7f-5p	0.0236835235292929	11.1359499675879	0.0672523333260918	0.94639090663175	0.964590731759283	-7.17412291831809
MIMAT0000069	hsa-miR-16-5p	-0.00920062488568618	13.0646316445244	-0.0278109196341031	0.977817118675278	0.992802821643481	-7.17598829005945
MIMAT0000688	hsa-miR-301a-3p	-0.00423310968129886	9.24503001542016	-0.0178153286067986	0.985788841728127	0.995259663622724	-7.17621518466759
MIMAT0000617	hsa-miR-200c-3p	0.00266885840511577	9.23311150592202	0.0112942782273983	0.990990351022317	0.995259663622724	-7.17630962444154
MIMAT0000455	hsa-miR-185-5p	-0.00140973034274339	9.26513058708045	-0.0106503968275389	0.991503966778864	0.995259663622724	-7.17631665413061
MIMAT0004558	hsa-miR-181a-2-3p	9.63395651725207e-05	6.83052739418168	0.00116321569816389	0.999072062372938	0.999072062372938	-7.17637241390556
